"unique_id","poll_id","poll_name","group_id","freqgrp_grp","extgrp_grp","freqdis_grp","extdis_grp"
"9724btp05.t1govinv",18,"BTP 2005 Health Education",9724,NA,NA,FALSE,0
"9725btp05.t1govinv",18,"BTP 2005 Health Education",9725,FALSE,-0.00657894736842102,FALSE,-0.0535714285714285
"9726btp05.t1govinv",18,"BTP 2005 Health Education",9726,FALSE,-0.046875,FALSE,-0.0277777777777778
"9727btp05.t1govinv",18,"BTP 2005 Health Education",9727,FALSE,-0.0390625,FALSE,-0.0357142857142857
"9728btp05.t1govinv",18,"BTP 2005 Health Education",9728,FALSE,-0.0357142857142857,FALSE,-0.0125
"9729btp05.t1govinv",18,"BTP 2005 Health Education",9729,FALSE,-0.0526315789473684,FALSE,-0.125
"9730btp05.t1govinv",18,"BTP 2005 Health Education",9730,FALSE,-0.0661764705882353,FALSE,-0.0416666666666666
"9701btp05.t1medqual",18,"BTP 2005 Health Education",9701,FALSE,-0.0701465155560892,FALSE,-0.0749999806284908
"9702btp05.t1medqual",18,"BTP 2005 Health Education",9702,FALSE,-0.0880952371018274,FALSE,-0.0904761978558133
"9703btp05.t1medqual",18,"BTP 2005 Health Education",9703,FALSE,-0.00158730716932387,FALSE,-0.0500000204358784
"9704btp05.t1medqual",18,"BTP 2005 Health Education",9704,TRUE,0.0179487054164592,TRUE,0.0611111025015512
"9705btp05.t1medqual",18,"BTP 2005 Health Education",9705,TRUE,0.024999987334013,TRUE,0.0555555423100789
"9706btp05.t1medqual",18,"BTP 2005 Health Education",9706,FALSE,-0.0692307662505369,FALSE,-0.0333333294838667
"9707btp05.t1medqual",18,"BTP 2005 Health Education",9707,FALSE,-0.0629629542430243,FALSE,-0.0422222137451173
"9708btp05.t1medqual",18,"BTP 2005 Health Education",9708,FALSE,-0.0784313775160733,TRUE,0.0541666634380817
"9709btp05.t1medqual",18,"BTP 2005 Health Education",9709,FALSE,-0.0196078419685364,FALSE,0
"9710btp05.t1medqual",18,"BTP 2005 Health Education",9710,FALSE,-0.0741269933325903,FALSE,-0.0206060753627256
"9711btp05.t1medqual",18,"BTP 2005 Health Education",9711,TRUE,0.0282051334014306,TRUE,0.0133333206176758
"9712btp05.t1medqual",18,"BTP 2005 Health Education",9712,FALSE,-0.00392156751716843,TRUE,0.0694444353381793
"9713btp05.t1medqual",18,"BTP 2005 Health Education",9713,FALSE,-0.0878787907687101,FALSE,-0.0833333313465119
"9714btp05.t1medqual",18,"BTP 2005 Health Education",9714,TRUE,0.0352941335124127,TRUE,0.025925931831201
"9715btp05.t1medqual",18,"BTP 2005 Health Education",9715,TRUE,0.062962942653232,TRUE,0.183333307504653
"9716btp05.t1medqual",18,"BTP 2005 Health Education",9716,FALSE,-0.154166668653488,FALSE,-0.0333333536982537
"9717btp05.t1medqual",18,"BTP 2005 Health Education",9717,FALSE,-0.0755555485685665,FALSE,-0.0925925796230633
"9718btp05.t1medqual",18,"BTP 2005 Health Education",9718,TRUE,0.0484848455949264,TRUE,0.0333333412806193
"9719btp05.t1medqual",18,"BTP 2005 Health Education",9719,TRUE,0.11190476162093,TRUE,0.0555555423100786
"9720btp05.t1medqual",18,"BTP 2005 Health Education",9720,FALSE,-0.0333333238959312,FALSE,-0.0249999761581422
"9721btp05.t1medqual",18,"BTP 2005 Health Education",9721,TRUE,0.110416661947966,TRUE,0.166666679084301
"9722btp05.t1medqual",18,"BTP 2005 Health Education",9722,TRUE,0.0333333249602998,TRUE,0.024999998509884
"9723btp05.t1medqual",18,"BTP 2005 Health Education",9723,TRUE,0.0464912276518973,FALSE,-0.0229166746139527
"9724btp05.t1medqual",18,"BTP 2005 Health Education",9724,FALSE,-0.0156862726982903,TRUE,0.0533333390951156
"9725btp05.t1medqual",18,"BTP 2005 Health Education",9725,FALSE,-0.0307017486346395,TRUE,0.00952381321362095
"9726btp05.t1medqual",18,"BTP 2005 Health Education",9726,FALSE,-0.0208333246409892,FALSE,-0.0518518454498714
"9727btp05.t1medqual",18,"BTP 2005 Health Education",9727,FALSE,-0.0604166761040686,FALSE,-0.00952382598604473
"9728btp05.t1medqual",18,"BTP 2005 Health Education",9728,FALSE,-0.00714286523205876,FALSE,-0.0166666716337204
"9729btp05.t1medqual",18,"BTP 2005 Health Education",9729,TRUE,0.00877193243880037,FALSE,-0.0285714311259131
"9730btp05.t1medqual",18,"BTP 2005 Health Education",9730,FALSE,-0.0960784295902531,FALSE,-0.133333326213889
"9701btp05.t1emplypay",18,"BTP 2005 Health Education",9701,TRUE,0.214285714285714,TRUE,0.1875
"9702btp05.t1emplypay",18,"BTP 2005 Health Education",9702,FALSE,-0.0240384615384616,FALSE,0
"9703btp05.t1emplypay",18,"BTP 2005 Health Education",9703,TRUE,0.00595238095238093,TRUE,0.0357142857142857
"9704btp05.t1emplypay",18,"BTP 2005 Health Education",9704,FALSE,-0.144230769230769,FALSE,-0.166666666666667
"9705btp05.t1emplypay",18,"BTP 2005 Health Education",9705,TRUE,0.00104166666666666,FALSE,0
"9706btp05.t1emplypay",18,"BTP 2005 Health Education",9706,TRUE,0.155594405594406,TRUE,0.102678571428571
"9707btp05.t1emplypay",18,"BTP 2005 Health Education",9707,FALSE,-0.0302287581699346,FALSE,-0.0333333333333333
"9708btp05.t1emplypay",18,"BTP 2005 Health Education",9708,FALSE,-0.046875,FALSE,-0.0357142857142857
"9709btp05.t1emplypay",18,"BTP 2005 Health Education",9709,FALSE,-0.132352941176471,FALSE,-0.0909090909090909
"9710btp05.t1emplypay",18,"BTP 2005 Health Education",9710,FALSE,-0.2,FALSE,-0.204545454545455
"9711btp05.t1emplypay",18,"BTP 2005 Health Education",9711,TRUE,0.00699300699300703,FALSE,-0.05
"9712btp05.t1emplypay",18,"BTP 2005 Health Education",9712,FALSE,-0.0147058823529411,FALSE,0
"9713btp05.t1emplypay",18,"BTP 2005 Health Education",9713,FALSE,-0.0909090909090909,FALSE,-0.125
"9714btp05.t1emplypay",18,"BTP 2005 Health Education",9714,FALSE,-0.235294117647059,FALSE,-0.222222222222222
"9715btp05.t1emplypay",18,"BTP 2005 Health Education",9715,FALSE,0,FALSE,0
"9716btp05.t1emplypay",18,"BTP 2005 Health Education",9716,FALSE,-0.0833333333333333,FALSE,-0.1875
"9717btp05.t1emplypay",18,"BTP 2005 Health Education",9717,FALSE,-0.0833333333333333,FALSE,-0.138888888888889
"9718btp05.t1emplypay",18,"BTP 2005 Health Education",9718,FALSE,-0.113636363636364,FALSE,0
"9719btp05.t1emplypay",18,"BTP 2005 Health Education",9719,FALSE,-0.125,FALSE,-0.0833333333333333
"9720btp05.t1emplypay",18,"BTP 2005 Health Education",9720,FALSE,-0.0178571428571429,TRUE,0.0625
"9721btp05.t1emplypay",18,"BTP 2005 Health Education",9721,FALSE,-0.109375,FALSE,-0.25
"9722btp05.t1emplypay",18,"BTP 2005 Health Education",9722,FALSE,-0.0535714285714286,TRUE,0.1875
"9723btp05.t1emplypay",18,"BTP 2005 Health Education",9723,TRUE,0.0773993808049536,TRUE,0.0625
"9724btp05.t1emplypay",18,"BTP 2005 Health Education",9724,TRUE,0.102941176470588,TRUE,0.1
"9725btp05.t1emplypay",18,"BTP 2005 Health Education",9725,TRUE,0.207602339181287,TRUE,0.214285714285714
"9726btp05.t1emplypay",18,"BTP 2005 Health Education",9726,FALSE,-0.0489583333333333,TRUE,0.0590277777777778
"9727btp05.t1emplypay",18,"BTP 2005 Health Education",9727,TRUE,0.05625,TRUE,0.101190476190476
"9728btp05.t1emplypay",18,"BTP 2005 Health Education",9728,TRUE,0.0892857142857143,TRUE,0.175
"9729btp05.t1emplypay",18,"BTP 2005 Health Education",9729,FALSE,-0.0657894736842105,FALSE,-0.178571428571429
"9730btp05.t1emplypay",18,"BTP 2005 Health Education",9730,TRUE,0.00367647058823528,TRUE,0.166666666666667
"9701btp05.t1indivpay",18,"BTP 2005 Health Education",9701,FALSE,-0.107142857142857,FALSE,-0.0625
"9702btp05.t1indivpay",18,"BTP 2005 Health Education",9702,FALSE,-0.00961538461538464,FALSE,-0.0892857142857143
"9703btp05.t1indivpay",18,"BTP 2005 Health Education",9703,FALSE,-0.0642857142857143,TRUE,0.00595238095238093
"9704btp05.t1indivpay",18,"BTP 2005 Health Education",9704,FALSE,-0.153846153846154,FALSE,0
"9705btp05.t1indivpay",18,"BTP 2005 Health Education",9705,TRUE,0.140625,TRUE,0.222222222222222
"9706btp05.t1indivpay",18,"BTP 2005 Health Education",9706,TRUE,0.0384615384615384,TRUE,0.03125
"9707btp05.t1indivpay",18,"BTP 2005 Health Education",9707,TRUE,0.0138888888888889,FALSE,0
"9708btp05.t1indivpay",18,"BTP 2005 Health Education",9708,FALSE,-0.015625,FALSE,-0.0089285714285714
"9709btp05.t1indivpay",18,"BTP 2005 Health Education",9709,TRUE,0.088235294117647,TRUE,0.136363636363636
"9710btp05.t1indivpay",18,"BTP 2005 Health Education",9710,FALSE,-0.0428571428571429,FALSE,-0.0545454545454545
"9711btp05.t1indivpay",18,"BTP 2005 Health Education",9711,TRUE,0.116987179487179,TRUE,0.15
"9712btp05.t1indivpay",18,"BTP 2005 Health Education",9712,FALSE,-0.107536764705882,FALSE,0
"9713btp05.t1indivpay",18,"BTP 2005 Health Education",9713,FALSE,-0.295454545454545,FALSE,-0.3
"9714btp05.t1indivpay",18,"BTP 2005 Health Education",9714,TRUE,0.174632352941176,TRUE,0.166666666666667
"9715btp05.t1indivpay",18,"BTP 2005 Health Education",9715,TRUE,0.0277777777777777,TRUE,0.125
"9716btp05.t1indivpay",18,"BTP 2005 Health Education",9716,FALSE,-0.119318181818182,FALSE,-0.0625
"9717btp05.t1indivpay",18,"BTP 2005 Health Education",9717,FALSE,-0.166666666666667,FALSE,-0.138888888888889
"9718btp05.t1indivpay",18,"BTP 2005 Health Education",9718,TRUE,0.136363636363636,FALSE,0
"9719btp05.t1indivpay",18,"BTP 2005 Health Education",9719,TRUE,0.0535714285714286,TRUE,0.416666666666667
"9720btp05.t1indivpay",18,"BTP 2005 Health Education",9720,FALSE,0,FALSE,0
"9721btp05.t1indivpay",18,"BTP 2005 Health Education",9721,FALSE,-0.0333333333333333,TRUE,0.0625
"9722btp05.t1indivpay",18,"BTP 2005 Health Education",9722,TRUE,0.0164835164835165,TRUE,0.0625
"9723btp05.t1indivpay",18,"BTP 2005 Health Education",9723,TRUE,0.148391812865497,TRUE,0.25
"9724btp05.t1indivpay",18,"BTP 2005 Health Education",9724,TRUE,0.0294117647058824,TRUE,0.0499999999999999
"9725btp05.t1indivpay",18,"BTP 2005 Health Education",9725,TRUE,0.00877192982456143,TRUE,0.0357142857142857
"9726btp05.t1indivpay",18,"BTP 2005 Health Education",9726,TRUE,0.129464285714286,TRUE,0.173611111111111
"9727btp05.t1indivpay",18,"BTP 2005 Health Education",9727,FALSE,-0.109375,FALSE,-0.0714285714285714
"9728btp05.t1indivpay",18,"BTP 2005 Health Education",9728,FALSE,-0.0892857142857142,FALSE,0
"9729btp05.t1indivpay",18,"BTP 2005 Health Education",9729,FALSE,-0.0394736842105263,FALSE,0
"9730btp05.t1indivpay",18,"BTP 2005 Health Education",9730,TRUE,0.0606617647058824,TRUE,0.166666666666667
"986201wtu.t1att1",19,"West Texas Utilities",986201,FALSE,-0.325,FALSE,-0.3
"986202wtu.t1att1",19,"West Texas Utilities",986202,FALSE,-0.12,TRUE,0.00769230769230766
"986203wtu.t1att1",19,"West Texas Utilities",986203,FALSE,-0.321052631578947,FALSE,-0.292307692307692
"986204wtu.t1att1",19,"West Texas Utilities",986204,TRUE,0.252631578947368,TRUE,0.26
"986205wtu.t1att1",19,"West Texas Utilities",986205,TRUE,0.178947368421053,TRUE,0.322222222222222
"986206wtu.t1att1",19,"West Texas Utilities",986206,TRUE,0.325,TRUE,0.316666666666667
"986207wtu.t1att1",19,"West Texas Utilities",986207,FALSE,-0.194736842105263,FALSE,-0.226666666666667
"986208wtu.t1att1",19,"West Texas Utilities",986208,FALSE,-0.142857142857143,FALSE,-0.184615384615385
"986209wtu.t1att1",19,"West Texas Utilities",986209,TRUE,0.217647058823529,TRUE,0.285714285714286
"986210wtu.t1att1",19,"West Texas Utilities",986210,FALSE,-0.211764705882353,FALSE,-0.123076923076923
"986211wtu.t1att1",19,"West Texas Utilities",986211,TRUE,0.177777777777778,TRUE,0.233333333333333
"986212wtu.t1att1",19,"West Texas Utilities",986212,TRUE,0.0222222222222221,FALSE,-0.1
"986213wtu.t1att1",19,"West Texas Utilities",986213,TRUE,0.0555555555555555,TRUE,0.125
"986214wtu.t1att1",19,"West Texas Utilities",986214,FALSE,-0.227272727272727,FALSE,-0.316666666666667
"986201wtu.t1att3",19,"West Texas Utilities",986201,FALSE,-0.119196428571428,FALSE,-0.0471938775510202
"986202wtu.t1att3",19,"West Texas Utilities",986202,TRUE,0.0330357142857145,TRUE,0.0762362637362638
"986203wtu.t1att3",19,"West Texas Utilities",986203,TRUE,0.0108082706766918,TRUE,0.014423076923077
"986204wtu.t1att3",19,"West Texas Utilities",986204,TRUE,0.0305451127819548,TRUE,0.0494047619047618
"986205wtu.t1att3",19,"West Texas Utilities",986205,TRUE,0.111842105263158,TRUE,0.188492063492063
"986206wtu.t1att3",19,"West Texas Utilities",986206,TRUE,0.0558035714285715,TRUE,0.0639880952380953
"986207wtu.t1att3",19,"West Texas Utilities",986207,FALSE,-0.00798872180451149,TRUE,0.0113095238095238
"986208wtu.t1att3",19,"West Texas Utilities",986208,TRUE,0.00935374149659873,FALSE,-0.0549450549450547
"986209wtu.t1att3",19,"West Texas Utilities",986209,TRUE,0.0341386554621846,TRUE,0.037627551020408
"986210wtu.t1att3",19,"West Texas Utilities",986210,FALSE,-0.0194327731092436,TRUE,0.0164835164835165
"986211wtu.t1att3",19,"West Texas Utilities",986211,TRUE,0.0277777777777777,TRUE,0.0297619047619047
"986212wtu.t1att3",19,"West Texas Utilities",986212,FALSE,-0.201388888888889,FALSE,-0.110714285714286
"986213wtu.t1att3",19,"West Texas Utilities",986213,TRUE,0.118055555555555,TRUE,0.0558035714285712
"986214wtu.t1att3",19,"West Texas Utilities",986214,FALSE,-0.193993506493506,FALSE,-0.144345238095238
"986201wtu.t1att4",19,"West Texas Utilities",986201,FALSE,-0.165,FALSE,-0.0785714285714285
"986202wtu.t1att4",19,"West Texas Utilities",986202,TRUE,0.085,TRUE,0.107692307692308
"986203wtu.t1att4",19,"West Texas Utilities",986203,FALSE,0,FALSE,0
"986204wtu.t1att4",19,"West Texas Utilities",986204,FALSE,-0.031578947368421,TRUE,0.00666666666666671
"986205wtu.t1att4",19,"West Texas Utilities",986205,FALSE,-0.0578947368421052,TRUE,0.0555555555555556
"986206wtu.t1att4",19,"West Texas Utilities",986206,FALSE,-0.13,FALSE,-0.075
"986207wtu.t1att4",19,"West Texas Utilities",986207,FALSE,-0.0684210526315789,FALSE,0
"986208wtu.t1att4",19,"West Texas Utilities",986208,FALSE,-0.0809523809523809,FALSE,-0.0461538461538462
"986209wtu.t1att4",19,"West Texas Utilities",986209,FALSE,-0.141176470588235,FALSE,-0.0642857142857143
"986210wtu.t1att4",19,"West Texas Utilities",986210,FALSE,-0.0235294117647059,TRUE,0.0230769230769231
"986211wtu.t1att4",19,"West Texas Utilities",986211,TRUE,0.0666666666666667,TRUE,0.116666666666667
"986212wtu.t1att4",19,"West Texas Utilities",986212,TRUE,0.177777777777778,TRUE,0.16
"986213wtu.t1att4",19,"West Texas Utilities",986213,TRUE,0.0888888888888889,TRUE,0.175
"986214wtu.t1att4",19,"West Texas Utilities",986214,TRUE,0.0727272727272726,TRUE,0.0666666666666667
"986201wtu.t1att5",19,"West Texas Utilities",986201,TRUE,0.0366666666666667,TRUE,1.11022302462516e-16
"986202wtu.t1att5",19,"West Texas Utilities",986202,TRUE,0.0433333333333333,TRUE,0.0256410256410257
"986203wtu.t1att5",19,"West Texas Utilities",986203,FALSE,-0.0491228070175439,FALSE,-0.0102564102564102
"986204wtu.t1att5",19,"West Texas Utilities",986204,TRUE,0.0947368421052632,TRUE,0.115555555555556
"986205wtu.t1att5",19,"West Texas Utilities",986205,TRUE,0.0140350877192983,FALSE,0
"986206wtu.t1att5",19,"West Texas Utilities",986206,TRUE,0.106666666666667,TRUE,0.0222222222222223
"986207wtu.t1att5",19,"West Texas Utilities",986207,TRUE,0.0140350877192983,TRUE,0.0177777777777779
"986208wtu.t1att5",19,"West Texas Utilities",986208,TRUE,0.00952380952380971,FALSE,-0.0153846153846152
"986209wtu.t1att5",19,"West Texas Utilities",986209,FALSE,-0.00392156862745097,FALSE,-0.0285714285714286
"986210wtu.t1att5",19,"West Texas Utilities",986210,FALSE,-0.0470588235294118,FALSE,-0.0307692307692309
"986211wtu.t1att5",19,"West Texas Utilities",986211,FALSE,-0.037037037037037,FALSE,-0.0111111111111112
"986212wtu.t1att5",19,"West Texas Utilities",986212,FALSE,-0.0666666666666667,FALSE,-0.12
"986213wtu.t1att5",19,"West Texas Utilities",986213,TRUE,0.0074074074074072,TRUE,0.133333333333333
"986214wtu.t1att5",19,"West Texas Utilities",986214,FALSE,-0.115151515151515,FALSE,-0.0444444444444445
"986201wtu.t1att6",19,"West Texas Utilities",986201,FALSE,-0.0605555555555555,FALSE,-0.000793650793650791
"986202wtu.t1att6",19,"West Texas Utilities",986202,TRUE,0.0133333333333334,TRUE,0.0316239316239318
"986203wtu.t1att6",19,"West Texas Utilities",986203,FALSE,-0.0807017543859649,TRUE,0.0162393162393161
"986204wtu.t1att6",19,"West Texas Utilities",986204,TRUE,0.0678362573099416,TRUE,0.0703703703703704
"986205wtu.t1att6",19,"West Texas Utilities",986205,FALSE,-0.318713450292398,FALSE,-0.367901234567901
"986206wtu.t1att6",19,"West Texas Utilities",986206,FALSE,-0.208888888888889,FALSE,-0.267592592592593
"986207wtu.t1att6",19,"West Texas Utilities",986207,FALSE,-0.148538011695906,FALSE,-0.127407407407407
"986208wtu.t1att6",19,"West Texas Utilities",986208,FALSE,-0.110582010582011,FALSE,-0.0632478632478632
"986209wtu.t1att6",19,"West Texas Utilities",986209,FALSE,-0.22483660130719,FALSE,-0.223015873015873
"986210wtu.t1att6",19,"West Texas Utilities",986210,TRUE,0.187581699346405,TRUE,0.223076923076923
"986211wtu.t1att6",19,"West Texas Utilities",986211,FALSE,-0.0901234567901235,FALSE,-0.140740740740741
"986212wtu.t1att6",19,"West Texas Utilities",986212,FALSE,-0.0950617283950618,TRUE,0.0399999999999998
"986213wtu.t1att6",19,"West Texas Utilities",986213,TRUE,0.176543209876543,TRUE,0.186111111111111
"986214wtu.t1att6",19,"West Texas Utilities",986214,TRUE,0.00909090909090926,FALSE,-0.00555555555555531
"986201wtu.t1att7",19,"West Texas Utilities",986201,TRUE,0.13,TRUE,0.142857142857143
"986202wtu.t1att7",19,"West Texas Utilities",986202,TRUE,0.07,TRUE,0.0615384615384615
"986203wtu.t1att7",19,"West Texas Utilities",986203,TRUE,0.0736842105263158,NA,NA
"986204wtu.t1att7",19,"West Texas Utilities",986204,FALSE,-0.0894736842105263,FALSE,-0.106666666666667
"986205wtu.t1att7",19,"West Texas Utilities",986205,TRUE,0.0526315789473685,TRUE,0.0666666666666667
"986206wtu.t1att7",19,"West Texas Utilities",986206,FALSE,-0.105,FALSE,-0.0916666666666667
"986207wtu.t1att7",19,"West Texas Utilities",986207,TRUE,0.0526315789473685,TRUE,0.0866666666666666
"986208wtu.t1att7",19,"West Texas Utilities",986208,FALSE,-0.0476190476190477,FALSE,0
"986209wtu.t1att7",19,"West Texas Utilities",986209,TRUE,0.0470588235294117,TRUE,0.0571428571428572
"986210wtu.t1att7",19,"West Texas Utilities",986210,FALSE,-0.111764705882353,FALSE,-0.123076923076923
"986211wtu.t1att7",19,"West Texas Utilities",986211,TRUE,0.0444444444444444,TRUE,0.0666666666666667
"986212wtu.t1att7",19,"West Texas Utilities",986212,NA,NA,TRUE,0.14
"986213wtu.t1att7",19,"West Texas Utilities",986213,FALSE,0,FALSE,0
"986214wtu.t1att7",19,"West Texas Utilities",986214,FALSE,-0.0545454545454545,TRUE,0.0666666666666667
"9544501nic1.t1att1",20,"National Issues Convention",9544501,FALSE,-0.0624999999993745,TRUE,0.142857142857858
"9544502nic1.t1att1",20,"National Issues Convention",9544502,FALSE,-0.133333333333667,FALSE,-0.0714285714278566
"9544503nic1.t1att1",20,"National Issues Convention",9544503,FALSE,-0.176470588235588,FALSE,-0.136363636363181
"9544504nic1.t1att1",20,"National Issues Convention",9544504,TRUE,0.117647058822941,TRUE,0.166666666665555
"9544505nic1.t1att1",20,"National Issues Convention",9544505,NA,NA,TRUE,0.0833333333324993
"9544506nic1.t1att1",20,"National Issues Convention",9544506,TRUE,0.0833333333344453,TRUE,0.100000000001001
"9544507nic1.t1att1",20,"National Issues Convention",9544507,FALSE,-0.100000000002002,FALSE,-0.0555555555566676
"9544508nic1.t1att1",20,"National Issues Convention",9544508,FALSE,-0.0277777777777778,FALSE,-0.1
"9544509nic1.t1att1",20,"National Issues Convention",9544509,TRUE,0.0555555555561116,TRUE,8.33999536098418e-13
"9544510nic1.t1att1",20,"National Issues Convention",9544510,TRUE,0.153846153846539,TRUE,0.062500000001251
"9544511nic1.t1att1",20,"National Issues Convention",9544511,TRUE,0.0625000000006255,FALSE,0
"9544512nic1.t1att1",20,"National Issues Convention",9544512,FALSE,-0.0555555555561115,FALSE,-0.0625
"9544513nic1.t1att1",20,"National Issues Convention",9544513,FALSE,-3.12749826036907e-13,FALSE,-0.0357142857150006
"9544514nic1.t1att1",20,"National Issues Convention",9544514,TRUE,0.1,TRUE,0.222222222221666
"9544515nic1.t1att1",20,"National Issues Convention",9544515,TRUE,0.0769230769234618,TRUE,0.1
"9544516nic1.t1att1",20,"National Issues Convention",9544516,FALSE,-6.67244037799719e-13,TRUE,0.111111111110555
"9544517nic1.t1att1",20,"National Issues Convention",9544517,FALSE,-0.0357142857146432,FALSE,-0.0714285714292864
"9544518nic1.t1att1",20,"National Issues Convention",9544518,TRUE,0.156250000000938,TRUE,0.1875
"9544519nic1.t1att1",20,"National Issues Convention",9544519,TRUE,0.088235294116764,TRUE,0.1999999999995
"9544520nic1.t1att1",20,"National Issues Convention",9544520,FALSE,-0.269230769232694,FALSE,-0.214285714287144
"9544521nic1.t1att1",20,"National Issues Convention",9544521,FALSE,-0.125000000000625,FALSE,-0.187500000001251
"9544522nic1.t1att1",20,"National Issues Convention",9544522,TRUE,0.115384615385,TRUE,0.0714285714285714
"9544523nic1.t1att1",20,"National Issues Convention",9544523,TRUE,0.0833333333333333,FALSE,0
"9544524nic1.t1att1",20,"National Issues Convention",9544524,FALSE,-0.0588235294123534,FALSE,-4.54969395491389e-13
"9544525nic1.t1att1",20,"National Issues Convention",9544525,TRUE,0.133333333334001,TRUE,0.0714285714292863
"9544526nic1.t1att1",20,"National Issues Convention",9544526,FALSE,-0.0833333333344454,TRUE,0.0499999999994996
"9544527nic1.t1att1",20,"National Issues Convention",9544527,TRUE,4.54858373188927e-13,TRUE,0.100000000001001
"9544528nic1.t1att1",20,"National Issues Convention",9544528,FALSE,-0.0714285714274991,FALSE,-0.0714285714271418
"9544529nic1.t1att1",20,"National Issues Convention",9544529,TRUE,0.107142857141785,TRUE,0.249999999999375
"9544530nic1.t1att1",20,"National Issues Convention",9544530,TRUE,0.0666666666670003,TRUE,0.111111111112779
"9544501nic1.t1att2",20,"National Issues Convention",9544501,FALSE,-0.125000000000938,FALSE,-0.0714285714292863
"9544502nic1.t1att2",20,"National Issues Convention",9544502,FALSE,-0.0999999999996665,FALSE,-0.142857142857143
"9544503nic1.t1att2",20,"National Issues Convention",9544503,TRUE,0.117647058823824,TRUE,0.090909090908636
"9544504nic1.t1att2",20,"National Issues Convention",9544504,TRUE,0.0882352941173527,TRUE,0.0555555555549995
"9544505nic1.t1att2",20,"National Issues Convention",9544505,FALSE,-7.14872605556138e-13,TRUE,8.33999536098418e-13
"9544506nic1.t1att2",20,"National Issues Convention",9544506,FALSE,-0.138888888890001,FALSE,-0.150000000001001
"9544507nic1.t1att2",20,"National Issues Convention",9544507,TRUE,0.0666666666683347,TRUE,0.111111111111667
"9544508nic1.t1att2",20,"National Issues Convention",9544508,TRUE,0.0555555555558336,FALSE,-0.0499999999994996
"9544509nic1.t1att2",20,"National Issues Convention",9544509,FALSE,-0.166666666667223,FALSE,-0.125000000000834
"9544510nic1.t1att2",20,"National Issues Convention",9544510,FALSE,-7.69884156426315e-13,FALSE,-1.25099930414763e-12
"9544511nic1.t1att2",20,"National Issues Convention",9544511,FALSE,-0.0937500000006255,FALSE,0
"9544512nic1.t1att2",20,"National Issues Convention",9544512,FALSE,-0.0555555555563896,FALSE,0
"9544513nic1.t1att2",20,"National Issues Convention",9544513,FALSE,0,FALSE,0
"9544514nic1.t1att2",20,"National Issues Convention",9544514,FALSE,-0.0666666666670003,TRUE,5.55999690732278e-13
"9544515nic1.t1att2",20,"National Issues Convention",9544515,FALSE,-0.115384615383845,FALSE,-0.1
"9544516nic1.t1att2",20,"National Issues Convention",9544516,FALSE,-0.0333333333340006,FALSE,-0.0555555555561116
"9544517nic1.t1att2",20,"National Issues Convention",9544517,TRUE,0.1071428571425,TRUE,0.142857142856428
"9544518nic1.t1att2",20,"National Issues Convention",9544518,TRUE,0.0624999999990618,NA,NA
"9544519nic1.t1att2",20,"National Issues Convention",9544519,FALSE,-0.0882352941164697,FALSE,-0.0499999999989992
"9544520nic1.t1att2",20,"National Issues Convention",9544520,FALSE,-0.115384615383076,TRUE,1.42968969996105e-12
"9544521nic1.t1att2",20,"National Issues Convention",9544521,TRUE,0.0625,TRUE,0.1875
"9544522nic1.t1att2",20,"National Issues Convention",9544522,FALSE,-0.153846153846539,TRUE,0.142857142857143
"9544523nic1.t1att2",20,"National Issues Convention",9544523,FALSE,-0.0416666666658327,FALSE,-0.0833333333324993
"9544524nic1.t1att2",20,"National Issues Convention",9544524,FALSE,-0.147058823530001,FALSE,-0.227272727273182
"9544525nic1.t1att2",20,"National Issues Convention",9544525,FALSE,-0.166666666667,FALSE,-0.0714285714285714
"9544526nic1.t1att2",20,"National Issues Convention",9544526,FALSE,-0.0277777777788898,TRUE,0.0499999999994996
"9544527nic1.t1att2",20,"National Issues Convention",9544527,FALSE,-0.0909090909100008,TRUE,0.0999999999989992
"9544528nic1.t1att2",20,"National Issues Convention",9544528,FALSE,-0.107142857143214,FALSE,-7.14872605556138e-13
"9544529nic1.t1att2",20,"National Issues Convention",9544529,FALSE,-0.0357142857139282,TRUE,0.0625
"9544530nic1.t1att2",20,"National Issues Convention",9544530,TRUE,0.066666666666333,TRUE,0.222222222222222
"9544501nic1.t1att3",20,"National Issues Convention",9544501,FALSE,-0.156250000000313,FALSE,-0.142857142857858
"9544502nic1.t1att3",20,"National Issues Convention",9544502,TRUE,0.0666666666656659,TRUE,0.142857142857143
"9544503nic1.t1att3",20,"National Issues Convention",9544503,TRUE,5.88640247656258e-13,FALSE,0
"9544504nic1.t1att3",20,"National Issues Convention",9544504,NA,NA,FALSE,0
"9544505nic1.t1att3",20,"National Issues Convention",9544505,FALSE,-0.0714285714278565,FALSE,-0.0833333333333334
"9544506nic1.t1att3",20,"National Issues Convention",9544506,TRUE,5.55999690732278e-13,TRUE,0.0500000000010008
"9544507nic1.t1att3",20,"National Issues Convention",9544507,TRUE,0.133333333335335,TRUE,0.333333333334445
"9544508nic1.t1att3",20,"National Issues Convention",9544508,TRUE,0.0555555555552776,TRUE,0.1499999999995
"9544509nic1.t1att3",20,"National Issues Convention",9544509,FALSE,-0.0833333333327774,FALSE,-0.0416666666658327
"9544510nic1.t1att3",20,"National Issues Convention",9544510,TRUE,0.0769230769234619,TRUE,0.062500000001251
