"poll_id","source_poll_id","poll_name","issue_id","group_key","pair_id","dimension","group_id","adv_t1","dis_t1","adv_t2","dis_t2","grp_t1","grp_t2","disadvantaged_share","n_eligible","reference_tie","no_group_movement","ext_grp","ext_dis","ext_grp_mir","ext_adv_mir","ext_adv","adv_t1_paired","dis_t1_paired","adv_t2_paired","dis_t2_paired","grp_t1_paired","grp_t2_paired","disadvantaged_share_paired","n_eligible_paired","reference_tie_paired","no_group_movement_paired","ext_grp_paired","ext_dis_paired","ext_grp_mir_paired","ext_adv_mir_paired","ext_adv_paired","freqgrp_grp","freqdis_grp","freqgrp_mir","freqadv_mir","freqadv_grp"
20,1001,"National Issues Convention","nic1.t1att7","20:9544530","20:9544530::nic1.t1att7","educ","9544530",0.166666666666667,0.166666666665833,0.388888888888889,0.583333333332499,0.166666666666333,0.466666666666333,0.4,15,TRUE,FALSE,NA,NA,NA,NA,NA,0.166666666666667,0.166666666665833,0.388888888888889,0.583333333332499,0.166666666666333,0.466666666666333,0.4,15,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,1001,"National Issues Convention","nic1.t1att8","20:9544501","20:9544501::nic1.t1att8","educ","9544501",0.285714285714286,0.444444444443888,0.285714285713571,0.555555555554444,0.374999999999687,0.437499999999062,0.5625,16,FALSE,FALSE,-0.0624999999993746,-0.111111111110555,0.0624999999993746,0,0,0.285714285714286,0.444444444443888,0.285714285713571,0.555555555554444,0.374999999999687,0.437499999999062,0.5625,16,FALSE,FALSE,-0.0624999999993746,-0.111111111110555,0.0624999999993746,0,0,FALSE,FALSE,TRUE,FALSE,FALSE
20,1001,"National Issues Convention","nic1.t1att8","20:9544502","20:9544502::nic1.t1att8","educ","9544502",0.214285714284285,0.374999999999375,0.428571428569284,0.375,0.299999999998999,0.399999999998999,0.533333333333333,15,FALSE,FALSE,-0.1,0,0.1,0.214285714284999,-0.214285714284999,0.214285714284285,0.374999999999375,0.428571428569284,0.375,0.299999999998999,0.399999999998999,0.533333333333333,15,FALSE,FALSE,-0.1,0,0.1,0.214285714284999,-0.214285714284999,FALSE,FALSE,TRUE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att8","20:9544503","20:9544503::nic1.t1att8","educ","9544503",0.227272727272727,0.25,0.409090909090454,0.249999999997498,0.235294117647059,0.352941176469411,0.352941176470588,17,FALSE,FALSE,-0.117647058822352,2.50199860829525e-12,0.117647058822352,0.181818181817727,-0.181818181817727,0.227272727272727,0.25,0.409090909090454,0.249999999997498,0.235294117647059,0.352941176469411,0.352941176470588,17,FALSE,FALSE,-0.117647058822352,2.50199860829525e-12,0.117647058822352,0.181818181817727,-0.181818181817727,FALSE,TRUE,TRUE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att8","20:9544504","20:9544504::nic1.t1att8","educ","9544504",0.166666666666111,0.374999999997498,0.277777777776666,0.312499999998749,0.264705882351469,0.294117647057646,0.470588235294118,17,FALSE,FALSE,-0.0294117647061767,0.062499999998749,0.0294117647061767,0.111111111110555,-0.111111111110555,0.166666666666111,0.374999999997498,0.277777777776666,0.312499999998749,0.264705882351469,0.294117647057646,0.470588235294118,17,FALSE,FALSE,-0.0294117647061767,0.062499999998749,0.0294117647061767,0.111111111110555,-0.111111111110555,FALSE,TRUE,TRUE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att8","20:9544505","20:9544505::nic1.t1att8","educ","9544505",0,0.0625,0.166666666666667,0.124999999998749,0.0357142857142857,0.142857142856428,0.571428571428571,14,FALSE,FALSE,-0.107142857142142,-0.062499999998749,0.107142857142142,0.166666666666667,-0.166666666666667,0,0.0625,0.166666666666667,0.124999999998749,0.0357142857142857,0.142857142856428,0.571428571428571,14,FALSE,FALSE,-0.107142857142142,-0.062499999998749,0.107142857142142,0.166666666666667,-0.166666666666667,FALSE,FALSE,TRUE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att8","20:9544506","20:9544506::nic1.t1att8","educ","9544506",0.3,0.562499999998749,0.349999999998999,0.687499999998749,0.416666666666111,0.499999999998888,0.444444444444444,18,FALSE,FALSE,-0.0833333333327774,-0.125,0.0833333333327774,0.0499999999989992,-0.0499999999989992,0.3,0.562499999998749,0.349999999998999,0.687499999998749,0.416666666666111,0.499999999998888,0.444444444444444,18,FALSE,FALSE,-0.0833333333327774,-0.125,0.0833333333327774,0.0499999999989992,-0.0499999999989992,FALSE,FALSE,TRUE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att8","20:9544507","20:9544507::nic1.t1att8","educ","9544507",0.0555555555555556,0.25,0.277777777776666,0.583333333329997,0.133333333333333,0.399999999997998,0.4,15,FALSE,FALSE,-0.266666666664665,-0.333333333329997,0.266666666664665,0.22222222222111,-0.22222222222111,0.0555555555555556,0.25,0.277777777776666,0.583333333329997,0.133333333333333,0.399999999997998,0.4,15,FALSE,FALSE,-0.266666666664665,-0.333333333329997,0.266666666664665,0.22222222222111,-0.22222222222111,FALSE,FALSE,TRUE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att8","20:9544508","20:9544508::nic1.t1att8","educ","9544508",0.25,0.187499999999375,0.349999999998999,0.0624999999993745,0.222222222221944,0.222222222221388,0.444444444444444,18,FALSE,TRUE,0,-0.125,0,-0.0999999999989992,0.0999999999989992,0.25,0.187499999999375,0.349999999998999,0.0624999999993745,0.222222222221944,0.222222222221388,0.444444444444444,18,FALSE,TRUE,0,-0.125,0,-0.0999999999989992,0.0999999999989992,FALSE,FALSE,FALSE,FALSE,TRUE
20,1001,"National Issues Convention","nic1.t1att8","20:9544509","20:9544509::nic1.t1att8","educ","9544509",0.375,0.25,0.416666666665833,0.333333333332499,0.333333333333333,0.388888888888055,0.333333333333333,18,FALSE,FALSE,0.0555555555547215,0.0833333333324994,-0.0555555555547215,-0.0416666666658326,0.0416666666658326,0.375,0.25,0.416666666665833,0.333333333332499,0.333333333333333,0.388888888888055,0.333333333333333,18,FALSE,FALSE,0.0555555555547215,0.0833333333324994,-0.0555555555547215,-0.0416666666658326,0.0416666666658326,TRUE,TRUE,FALSE,FALSE,TRUE
20,1001,"National Issues Convention","nic1.t1att8","20:9544510","20:9544510::nic1.t1att8","educ","9544510",0.0625,0.3,0.249999999998749,0.4,0.153846153846154,0.307692307691538,0.384615384615385,13,FALSE,FALSE,-0.153846153845384,-0.1,0.153846153845384,0.187499999998749,-0.187499999998749,0.0625,0.3,0.249999999998749,0.4,0.153846153846154,0.307692307691538,0.384615384615385,13,FALSE,FALSE,-0.153846153845384,-0.1,0.153846153845384,0.187499999998749,-0.187499999998749,FALSE,FALSE,TRUE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att8","20:9544511","20:9544511::nic1.t1att8","educ","9544511",0.227272727272727,0.399999999998999,0.227272727272727,0.399999999996998,0.281249999999687,0.281249999999062,0.3125,16,FALSE,TRUE,0,2.00162109109669e-12,0,0,0,0.227272727272727,0.399999999998999,0.227272727272727,0.399999999996998,0.281249999999687,0.281249999999062,0.3125,16,FALSE,TRUE,0,2.00162109109669e-12,0,0,0,FALSE,TRUE,FALSE,FALSE,FALSE
20,1001,"National Issues Convention","nic1.t1att8","20:9544512","20:9544512::nic1.t1att8","educ","9544512",0.375,0.1,0.375,0.299999999998499,0.222222222222222,0.333333333332499,0.555555555555556,18,FALSE,FALSE,0.111111111110277,0.199999999998499,-0.111111111110277,0,0,0.375,0.1,0.375,0.299999999998499,0.222222222222222,0.333333333332499,0.555555555555556,18,FALSE,FALSE,0.111111111110277,0.199999999998499,-0.111111111110277,0,0,TRUE,TRUE,FALSE,FALSE,FALSE
20,1001,"National Issues Convention","nic1.t1att8","20:9544513","20:9544513::nic1.t1att8","educ","9544513",0.321428571428571,1,0.464285714284999,0.75,0.40625,0.499999999999375,0.125,16,FALSE,FALSE,-0.0937499999993745,0.25,0.0937499999993745,0.142857142856428,-0.142857142856428,0.321428571428571,1,0.464285714284999,0.75,0.40625,0.499999999999375,0.125,16,FALSE,FALSE,-0.0937499999993745,0.25,0.0937499999993745,0.142857142856428,-0.142857142856428,FALSE,TRUE,TRUE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att8","20:9544514","20:9544514::nic1.t1att8","educ","9544514",0.166666666666111,0.0833333333333333,0.444444444444444,0.249999999998332,0.133333333333,0.366666666665999,0.4,15,FALSE,FALSE,0.233333333333,0.166666666664999,-0.233333333333,-0.277777777778334,0.277777777778334,0.166666666666111,0.0833333333333333,0.444444444444444,0.249999999998332,0.133333333333,0.366666666665999,0.4,15,FALSE,FALSE,0.233333333333,0.166666666664999,-0.233333333333,-0.277777777778334,0.277777777778334,TRUE,TRUE,FALSE,FALSE,TRUE
20,1001,"National Issues Convention","nic1.t1att8","20:9544515","20:9544515::nic1.t1att8","educ","9544515",0.1,0.125,0.2,0.124999999999375,0.115384615384615,0.153846153845769,0.615384615384615,13,FALSE,FALSE,-0.0384615384611535,0,0.0384615384611535,0.1,-0.1,0.1,0.125,0.2,0.124999999999375,0.115384615384615,0.153846153845769,0.615384615384615,13,FALSE,FALSE,-0.0384615384611535,0,0.0384615384611535,0.1,-0.1,FALSE,FALSE,TRUE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att8","20:9544516","20:9544516::nic1.t1att8","educ","9544516",0.333333333332777,0.25,0.555555555554444,0.499999999999166,0.299999999999666,0.533333333332333,0.4,15,FALSE,FALSE,0.233333333332666,0.249999999999166,-0.233333333332666,-0.222222222221666,0.222222222221666,0.333333333332777,0.25,0.555555555554444,0.499999999999166,0.299999999999666,0.533333333332333,0.4,15,FALSE,FALSE,0.233333333332666,0.249999999999166,-0.233333333332666,-0.222222222221666,0.222222222221666,TRUE,TRUE,FALSE,FALSE,TRUE
20,1001,"National Issues Convention","nic1.t1att8","20:9544517","20:9544517::nic1.t1att8","educ","9544517",0.357142857142857,0.357142857142857,0.214285714284999,0.571428571427142,0.357142857142857,0.392857142856071,0.5,14,TRUE,FALSE,NA,NA,NA,NA,NA,0.357142857142857,0.357142857142857,0.214285714284999,0.571428571427142,0.357142857142857,0.392857142856071,0.5,14,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,1001,"National Issues Convention","nic1.t1att8","20:9544518","20:9544518::nic1.t1att8","educ","9544518",0.25,0.3125,0.3125,0.249999999998124,0.28125,0.281249999999062,0.5,16,FALSE,TRUE,0,0.0625000000018765,0,0.0625,-0.0625,0.25,0.3125,0.3125,0.249999999998124,0.28125,0.281249999999062,0.5,16,FALSE,TRUE,0,0.0625000000018765,0,0.0625,-0.0625,FALSE,TRUE,FALSE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att8","20:9544519","20:9544519::nic1.t1att8","educ","9544519",0.15,0.285714285713571,0.249999999998999,0.499999999997855,0.205882352940882,0.352941176469116,0.411764705882353,17,FALSE,FALSE,-0.147058823528234,-0.214285714284285,0.147058823528234,0.0999999999989992,-0.0999999999989992,0.15,0.285714285713571,0.249999999998999,0.499999999997855,0.205882352940882,0.352941176469116,0.411764705882353,17,FALSE,FALSE,-0.147058823528234,-0.214285714284285,0.147058823528234,0.0999999999989992,-0.0999999999989992,FALSE,FALSE,TRUE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att8","20:9544520","20:9544520::nic1.t1att8","educ","9544520",0.571428571428571,0.333333333333333,0.428571428569999,0.499999999997498,0.461538461538462,0.461538461536537,0.461538461538462,13,FALSE,FALSE,-1.92462712433894e-12,0.166666666664165,1.92462712433894e-12,0.142857142858573,-0.142857142858573,0.571428571428571,0.333333333333333,0.428571428569999,0.499999999997498,0.461538461538462,0.461538461536537,0.461538461538462,13,FALSE,FALSE,-1.92462712433894e-12,0.166666666664165,1.92462712433894e-12,0.142857142858573,-0.142857142858573,FALSE,TRUE,TRUE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att8","20:9544521","20:9544521::nic1.t1att8","educ","9544521",0.0624999999993745,0.25,0.187499999999375,0.125,0.156249999999687,0.156249999999687,0.5,16,FALSE,TRUE,0,0.125,0,0.125,-0.125,0.0624999999993745,0.25,0.187499999999375,0.125,0.156249999999687,0.156249999999687,0.5,16,FALSE,TRUE,0,0.125,0,0.125,-0.125,FALSE,TRUE,FALSE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att8","20:9544522","20:9544522::nic1.t1att8","educ","9544522",0.357142857142857,0.5,0.5,0.249999999999166,0.423076923076923,0.384615384615,0.461538461538462,13,FALSE,FALSE,0.0384615384619234,0.250000000000834,-0.0384615384619234,0.142857142857143,-0.142857142857143,0.357142857142857,0.5,0.5,0.249999999999166,0.423076923076923,0.384615384615,0.461538461538462,13,FALSE,FALSE,0.0384615384619234,0.250000000000834,-0.0384615384619234,0.142857142857143,-0.142857142857143,TRUE,TRUE,FALSE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att8","20:9544523","20:9544523::nic1.t1att8","educ","9544523",0.25,0.249999999998332,0.5,0.333333333332499,0.249999999999166,0.41666666666625,0.5,12,TRUE,FALSE,NA,0.0833333333341674,NA,-0.25,0.25,0.25,0.249999999998332,0.5,0.333333333332499,0.249999999999166,0.41666666666625,0.5,12,TRUE,FALSE,NA,0.0833333333341674,NA,-0.25,0.25,NA,TRUE,NA,FALSE,TRUE
20,1001,"National Issues Convention","nic1.t1att8","20:9544524","20:9544524::nic1.t1att8","educ","9544524",0.5,0.0833333333333333,0.409090909089999,0.166666666665833,0.352941176470588,0.323529411763823,0.352941176470588,17,FALSE,FALSE,-0.0294117647067653,0.0833333333324993,0.0294117647067653,0.0909090909100007,-0.0909090909100007,0.5,0.0833333333333333,0.409090909089999,0.166666666665833,0.352941176470588,0.323529411763823,0.352941176470588,17,FALSE,FALSE,-0.0294117647067653,0.0833333333324993,0.0294117647067653,0.0909090909100007,-0.0909090909100007,FALSE,TRUE,TRUE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att8","20:9544525","20:9544525::nic1.t1att8","educ","9544525",0.428571428571429,0.499999999999375,0.428571428570714,0.374999999998749,0.466666666666333,0.399999999998999,0.533333333333333,15,FALSE,FALSE,0.0666666666673338,0.125000000000625,-0.0666666666673338,0,0,0.428571428571429,0.499999999999375,0.428571428570714,0.374999999998749,0.466666666666333,0.399999999998999,0.533333333333333,15,FALSE,FALSE,0.0666666666673338,0.125000000000625,-0.0666666666673338,0,0,TRUE,TRUE,FALSE,FALSE,FALSE
20,1001,"National Issues Convention","nic1.t1att8","20:9544526","20:9544526::nic1.t1att8","educ","9544526",0.1,0.3125,0.199999999998999,0.437499999997498,0.194444444444444,0.305555555553888,0.444444444444444,18,FALSE,FALSE,-0.111111111109443,-0.124999999997498,0.111111111109443,0.0999999999989992,-0.0999999999989992,0.1,0.3125,0.199999999998999,0.437499999997498,0.194444444444444,0.305555555553888,0.444444444444444,18,FALSE,FALSE,-0.111111111109443,-0.124999999997498,0.111111111109443,0.0999999999989992,-0.0999999999989992,FALSE,FALSE,TRUE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att8","20:9544527","20:9544527::nic1.t1att8","educ","9544527",0.3,0.333333333332499,0.399999999998999,0.166666666665833,0.318181818181363,0.272727272726363,0.545454545454545,11,FALSE,FALSE,0.0454545454550004,0.166666666666667,-0.0454545454550004,0.0999999999989992,-0.0999999999989992,0.3,0.333333333332499,0.399999999998999,0.166666666665833,0.318181818181363,0.272727272726363,0.545454545454545,11,FALSE,FALSE,0.0454545454550004,0.166666666666667,-0.0454545454550004,0.0999999999989992,-0.0999999999989992,TRUE,TRUE,FALSE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att8","20:9544528","20:9544528::nic1.t1att8","educ","9544528",0.285714285712856,0.0714285714278566,0.142857142855713,0.285714285714286,0.178571428570356,0.214285714284999,0.5,14,FALSE,FALSE,0.0357142857146432,0.214285714286429,-0.0357142857146432,0.142857142857143,-0.142857142857143,0.285714285712856,0.0714285714278566,0.142857142855713,0.285714285714286,0.178571428570356,0.214285714284999,0.5,14,FALSE,FALSE,0.0357142857146432,0.214285714286429,-0.0357142857146432,0.142857142857143,-0.142857142857143,TRUE,TRUE,FALSE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att8","20:9544529","20:9544529::nic1.t1att8","educ","9544529",0.375,0.583333333332499,0.562499999999375,0.499999999998332,0.464285714285357,0.535714285713213,0.428571428571429,14,FALSE,FALSE,-0.0714285714278566,0.0833333333341674,0.0714285714278566,0.187499999999375,-0.187499999999375,0.375,0.583333333332499,0.562499999999375,0.499999999998332,0.464285714285357,0.535714285713213,0.428571428571429,14,FALSE,FALSE,-0.0714285714278566,0.0833333333341674,0.0714285714278566,0.187499999999375,-0.187499999999375,FALSE,TRUE,TRUE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att8","20:9544530","20:9544530::nic1.t1att8","educ","9544530",0.222222222222222,0.416666666665833,0.333333333332777,0.333333333332499,0.299999999999666,0.333333333332666,0.4,15,FALSE,FALSE,-0.0333333333329997,0.0833333333333333,0.0333333333329997,0.111111111110555,-0.111111111110555,0.222222222222222,0.416666666665833,0.333333333332777,0.333333333332499,0.299999999999666,0.333333333332666,0.4,15,FALSE,FALSE,-0.0333333333329997,0.0833333333333333,0.0333333333329997,0.111111111110555,-0.111111111110555,FALSE,TRUE,TRUE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att9","20:9544501","20:9544501::nic1.t1att9","educ","9544501",0.499999999999285,0.833333333332221,0.571428571427857,0.888888888887777,0.687499999999062,0.749999999999062,0.5625,16,FALSE,FALSE,-0.0625,-0.0555555555555555,0.0625,0.0714285714285714,-0.0714285714285714,0.499999999999285,0.833333333332221,0.571428571427857,0.888888888887777,0.687499999999062,0.749999999999062,0.5625,16,FALSE,FALSE,-0.0625,-0.0555555555555555,0.0625,0.0714285714285714,-0.0714285714285714,FALSE,FALSE,TRUE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att9","20:9544502","20:9544502::nic1.t1att9","educ","9544502",0.49999999999857,0.687499999998749,0.49999999999857,0.9375,0.599999999998666,0.733333333332666,0.533333333333333,15,FALSE,FALSE,-0.133333333334001,-0.250000000001251,0.133333333334001,0,0,0.49999999999857,0.687499999998749,0.49999999999857,0.9375,0.599999999998666,0.733333333332666,0.533333333333333,15,FALSE,FALSE,-0.133333333334001,-0.250000000001251,0.133333333334001,0,0,FALSE,FALSE,TRUE,FALSE,FALSE
20,1001,"National Issues Convention","nic1.t1att9","20:9544503","20:9544503::nic1.t1att9","educ","9544503",0.818181818180908,0.833333333332499,0.727272727272272,0.749999999997498,0.823529411763823,0.735294117645881,0.352941176470588,17,FALSE,FALSE,0.0882352941179414,0.0833333333350014,-0.0882352941179414,-0.0909090909086361,0.0909090909086361,0.818181818180908,0.833333333332499,0.727272727272272,0.749999999997498,0.823529411763823,0.735294117645881,0.352941176470588,17,FALSE,FALSE,0.0882352941179414,0.0833333333350014,-0.0882352941179414,-0.0909090909086361,0.0909090909086361,TRUE,TRUE,FALSE,FALSE,TRUE
20,1001,"National Issues Convention","nic1.t1att9","20:9544504","20:9544504::nic1.t1att9","educ","9544504",0.555555555555556,0.749999999998749,0.444444444444444,0.624999999998749,0.647058823528823,0.529411764705294,0.470588235294118,17,FALSE,FALSE,0.117647058823529,0.125,-0.117647058823529,-0.111111111111111,0.111111111111111,0.555555555555556,0.749999999998749,0.444444444444444,0.624999999998749,0.647058823528823,0.529411764705294,0.470588235294118,17,FALSE,FALSE,0.117647058823529,0.125,-0.117647058823529,-0.111111111111111,0.111111111111111,TRUE,TRUE,FALSE,FALSE,TRUE
20,1001,"National Issues Convention","nic1.t1att9","20:9544505","20:9544505::nic1.t1att9","educ","9544505",0.666666666666667,0.875,0.666666666666667,0.687499999998124,0.785714285714286,0.678571428570356,0.571428571428571,14,FALSE,FALSE,0.107142857143929,0.187500000001876,-0.107142857143929,0,0,0.666666666666667,0.875,0.666666666666667,0.687499999998124,0.785714285714286,0.678571428570356,0.571428571428571,14,FALSE,FALSE,0.107142857143929,0.187500000001876,-0.107142857143929,0,0,TRUE,TRUE,FALSE,FALSE,FALSE
20,1001,"National Issues Convention","nic1.t1att9","20:9544506","20:9544506::nic1.t1att9","educ","9544506",0.5999999999995,0.875,0.499999999998999,0.812499999998749,0.722222222221944,0.638888888887777,0.444444444444444,18,FALSE,FALSE,0.0833333333341674,0.062500000001251,-0.0833333333341674,-0.1000000000005,0.1000000000005,0.5999999999995,0.875,0.499999999998999,0.812499999998749,0.722222222221944,0.638888888887777,0.444444444444444,18,FALSE,FALSE,0.0833333333341674,0.062500000001251,-0.0833333333341674,-0.1000000000005,0.1000000000005,TRUE,TRUE,FALSE,FALSE,TRUE
