"poll_id","source_poll_id","poll_name","issue_id","group_key","pair_id","dimension","group_id","adv_t1","dis_t1","adv_t2","dis_t2","grp_t1","grp_t2","disadvantaged_share","n_eligible","reference_tie","no_group_movement","ext_grp","ext_dis","ext_grp_mir","ext_adv_mir","ext_adv","adv_t1_paired","dis_t1_paired","adv_t2_paired","dis_t2_paired","grp_t1_paired","grp_t2_paired","disadvantaged_share_paired","n_eligible_paired","reference_tie_paired","no_group_movement_paired","ext_grp_paired","ext_dis_paired","ext_grp_mir_paired","ext_adv_mir_paired","ext_adv_paired","freqgrp_grp","freqdis_grp","freqgrp_mir","freqadv_mir","freqadv_grp"
13,92,"National Issues Convention 2","nic2.t1trade_b","13:9215","13:9215::nic2.t1trade_b","gender","9215",0.5625,0.833333333333333,0.5,1,0.636363636363636,0.615384615384615,0.285714285714286,14,FALSE,FALSE,0.0209790209790209,-0.166666666666667,-0.0209790209790209,-0.0625,0.0625,0.5625,0.833333333333333,0.5625,1,0.636363636363636,0.681818181818182,0.272727272727273,11,FALSE,FALSE,-0.0454545454545454,-0.166666666666667,0.0454545454545454,0,0,TRUE,FALSE,FALSE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1trade_b","13:9216","13:9216::nic2.t1trade_b","gender","9216",0.416666666666667,0.3,0.583333333333333,0.5,0.363636363636364,0.541666666666667,0.5,14,FALSE,FALSE,0.178030303030303,0.2,-0.178030303030303,-0.166666666666667,0.166666666666667,0.416666666666667,0.125,0.583333333333333,0.5,0.3,0.55,0.4,10,FALSE,FALSE,0.25,0.375,-0.25,-0.166666666666667,0.166666666666667,TRUE,TRUE,FALSE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1trade_b","13:9217","13:9217::nic2.t1trade_b","gender","9217",0.583333333333333,0.5,0.928571428571429,0.583333333333333,0.55,0.769230769230769,0.461538461538462,13,FALSE,FALSE,0.219230769230769,0.0833333333333334,-0.219230769230769,-0.345238095238095,0.345238095238095,0.583333333333333,0.5,0.916666666666667,0.625,0.55,0.8,0.4,10,FALSE,FALSE,0.25,0.125,-0.25,-0.333333333333333,0.333333333333333,TRUE,TRUE,FALSE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1trade_b","13:9218","13:9218::nic2.t1trade_b","gender","9218",0.4,0.916666666666667,0.6,0.75,0.681818181818182,0.692307692307692,0.615384615384615,13,FALSE,FALSE,-0.0104895104895105,0.166666666666667,0.0104895104895105,0.2,-0.2,0.4,0.916666666666667,0.6,0.666666666666667,0.681818181818182,0.636363636363636,0.545454545454545,11,FALSE,FALSE,0.0454545454545454,0.25,-0.0454545454545454,0.2,-0.2,FALSE,TRUE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1trade_b","13:9219","13:9219::nic2.t1trade_b","gender","9219",0.666666666666667,0.85,0.5,0.681818181818182,0.807692307692308,0.625,0.6875,16,FALSE,FALSE,0.182692307692308,0.168181818181818,-0.182692307692308,-0.166666666666667,0.166666666666667,0.666666666666667,0.85,0.333333333333333,0.7,0.807692307692308,0.615384615384615,0.769230769230769,13,FALSE,FALSE,0.192307692307692,0.15,-0.192307692307692,-0.333333333333333,0.333333333333333,TRUE,TRUE,FALSE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1trade_b","13:9220","13:9220::nic2.t1trade_b","gender","9220",0.875,0.5625,0.75,0.8,0.666666666666667,0.785714285714286,0.714285714285714,14,FALSE,FALSE,0.119047619047619,0.2375,-0.119047619047619,0.125,-0.125,0.875,0.5625,0.75,0.8125,0.666666666666667,0.791666666666667,0.666666666666667,12,FALSE,FALSE,0.125,0.25,-0.125,0.125,-0.125,TRUE,TRUE,FALSE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1trade_b","13:9221","13:9221::nic2.t1trade_b","gender","9221",0.416666666666667,0.875,0.357142857142857,0.5,0.6,0.433333333333333,0.533333333333333,15,FALSE,FALSE,0.166666666666667,0.375,-0.166666666666667,-0.0595238095238095,0.0595238095238095,0.416666666666667,0.875,0.333333333333333,0.75,0.6,0.5,0.4,10,FALSE,FALSE,0.1,0.125,-0.1,-0.0833333333333334,0.0833333333333334,TRUE,TRUE,FALSE,FALSE,TRUE
13,92,"National Issues Convention 2","nic2.t1trade_b","13:9222","13:9222::nic2.t1trade_b","gender","9222",0.25,0.8,0.5,0.666666666666667,0.5,0.583333333333333,0.5,12,FALSE,FALSE,-0.0833333333333334,0.133333333333333,0.0833333333333334,0.25,-0.25,0.25,0.8,0.5,0.6,0.5,0.545454545454545,0.454545454545455,11,FALSE,FALSE,-0.0454545454545454,0.2,0.0454545454545454,0.25,-0.25,FALSE,TRUE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1trade_b","13:9223","13:9223::nic2.t1trade_b","gender","9223",0.428571428571429,0.5,0.5625,0.5,0.45,0.538461538461538,0.357142857142857,14,FALSE,FALSE,-0.0884615384615384,0,0.0884615384615384,0.133928571428571,-0.133928571428571,0.428571428571429,0.5,0.571428571428571,0.166666666666667,0.45,0.45,0.3,10,FALSE,TRUE,0,0.333333333333333,0,0.142857142857143,-0.142857142857143,FALSE,FALSE,TRUE,TRUE,FALSE
13,92,"National Issues Convention 2","nic2.t1trade_b","13:9224","13:9224::nic2.t1trade_b","gender","9224",0.3125,0.25,0.4375,0.375,0.3,0.416666666666667,0.333333333333333,12,FALSE,FALSE,0.116666666666667,0.125,-0.116666666666667,-0.125,0.125,0.3125,0.25,0.4375,0.5,0.3,0.45,0.2,10,FALSE,FALSE,0.15,0.25,-0.15,-0.125,0.125,TRUE,TRUE,FALSE,FALSE,TRUE
20,1001,"National Issues Convention","nic1.t1att1","20:9544501","20:9544501::nic1.t1att1","gender","9544501",0.749999999999583,0.125,0.791666666665833,0.249999999998749,0.593749999999687,0.656249999999062,0.25,16,FALSE,FALSE,0.0624999999993745,0.124999999998749,-0.0624999999993745,-0.0416666666662496,0.0416666666662496,0.749999999999583,0.125,0.791666666665833,0.249999999998749,0.593749999999687,0.656249999999062,0.25,16,FALSE,FALSE,0.0624999999993745,0.124999999998749,-0.0624999999993745,-0.0416666666662496,0.0416666666662496,TRUE,TRUE,FALSE,FALSE,TRUE
20,1001,"National Issues Convention","nic1.t1att1","20:9544502","20:9544502::nic1.t1att1","gender","9544502",0.7,0.599999999998999,0.699999999998999,0.8,0.633333333332666,0.766666666666333,0.666666666666667,15,FALSE,FALSE,0.133333333333667,0.200000000001001,-0.133333333333667,1.00075503439712e-12,-1.00075503439712e-12,0.7,0.599999999998999,0.699999999998999,0.8,0.633333333332666,0.766666666666333,0.666666666666667,15,FALSE,FALSE,0.133333333333667,0.200000000001001,-0.133333333333667,1.00075503439712e-12,-1.00075503439712e-12,TRUE,TRUE,FALSE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att1","20:9544503","20:9544503::nic1.t1att1","gender","9544503",0.777777777777778,0.749999999998124,0.499999999998888,0.687499999998749,0.764705882352058,0.58823529411647,0.470588235294118,17,FALSE,FALSE,-0.176470588235588,-0.0624999999993745,0.176470588235588,0.27777777777889,-0.27777777777889,0.777777777777778,0.749999999998124,0.499999999998888,0.687499999998749,0.764705882352058,0.58823529411647,0.470588235294118,17,FALSE,FALSE,-0.176470588235588,-0.0624999999993745,0.176470588235588,0.27777777777889,-0.27777777777889,FALSE,FALSE,TRUE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att1","20:9544504","20:9544504::nic1.t1att1","gender","9544504",0.6499999999995,0.642857142854998,0.649999999998999,0.357142857142857,0.647058823528234,0.529411764705294,0.411764705882353,17,FALSE,FALSE,-0.117647058822941,-0.285714285712141,0.117647058822941,0,0,0.6499999999995,0.642857142854998,0.649999999998999,0.357142857142857,0.647058823528234,0.529411764705294,0.411764705882353,17,FALSE,FALSE,-0.117647058822941,-0.285714285712141,0.117647058822941,0,0,FALSE,FALSE,TRUE,FALSE,FALSE
20,1001,"National Issues Convention","nic1.t1att1","20:9544505","20:9544505::nic1.t1att1","gender","9544505",0.625,0.666666666664999,0.687499999999375,0.583333333332499,0.642857142856428,0.642857142856428,0.428571428571429,14,FALSE,TRUE,0,0.0833333333324993,0,0.0624999999993745,-0.0624999999993745,0.625,0.666666666664999,0.687499999999375,0.583333333332499,0.642857142856428,0.642857142856428,0.428571428571429,14,FALSE,TRUE,0,0.0833333333324993,0,0.0624999999993745,-0.0624999999993745,FALSE,TRUE,FALSE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att1","20:9544506","20:9544506::nic1.t1att1","gender","9544506",0.714285714285714,0.636363636363636,0.642857142855713,0.545454545453636,0.666666666666667,0.583333333332221,0.611111111111111,18,FALSE,FALSE,-0.0833333333344453,-0.0909090909100008,0.0833333333344453,0.0714285714300011,-0.0714285714300011,0.714285714285714,0.636363636363636,0.642857142855713,0.545454545453636,0.666666666666667,0.583333333332221,0.611111111111111,18,FALSE,FALSE,-0.0833333333344453,-0.0909090909100008,0.0833333333344453,0.0714285714300011,-0.0714285714300011,FALSE,FALSE,TRUE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att1","20:9544507","20:9544507::nic1.t1att1","gender","9544507",1,0.5,0.499999999994996,0.5999999999995,0.666666666666667,0.566666666664665,0.666666666666667,15,FALSE,FALSE,-0.100000000002002,0.0999999999994996,0.100000000002002,0.500000000005004,-0.500000000005004,1,0.5,0.499999999994996,0.5999999999995,0.666666666666667,0.566666666664665,0.666666666666667,15,FALSE,FALSE,-0.100000000002002,0.0999999999994996,0.100000000002002,0.500000000005004,-0.500000000005004,FALSE,TRUE,TRUE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att1","20:9544508","20:9544508::nic1.t1att1","gender","9544508",0.624999999998749,0.7,0.624999999999375,0.7499999999995,0.666666666666111,0.694444444443888,0.555555555555556,18,FALSE,FALSE,-0.0277777777777778,-0.0499999999994997,0.0277777777777778,0,0,0.624999999998749,0.7,0.624999999999375,0.7499999999995,0.666666666666111,0.694444444443888,0.555555555555556,18,FALSE,FALSE,-0.0277777777777778,-0.0499999999994997,0.0277777777777778,0,0,FALSE,FALSE,TRUE,FALSE,FALSE
20,1001,"National Issues Convention","nic1.t1att1","20:9544509","20:9544509::nic1.t1att1","gender","9544509",0.772727272726818,0.714285714284999,0.727272727271817,0.642857142855713,0.749999999999444,0.694444444443332,0.388888888888889,18,FALSE,FALSE,-0.0555555555561116,-0.0714285714292863,0.0555555555561116,0.0454545454550004,-0.0454545454550004,0.772727272726818,0.714285714284999,0.727272727271817,0.642857142855713,0.749999999999444,0.694444444443332,0.388888888888889,18,FALSE,FALSE,-0.0555555555561116,-0.0714285714292863,0.0555555555561116,0.0454545454550004,-0.0454545454550004,FALSE,FALSE,TRUE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att1","20:9544510","20:9544510::nic1.t1att1","gender","9544510",0.833333333333333,0.624999999998749,0.72222222222111,0.375,0.769230769230384,0.615384615383846,0.307692307692308,13,FALSE,FALSE,-0.153846153846539,-0.249999999998749,0.153846153846539,0.111111111112223,-0.111111111112223,0.833333333333333,0.624999999998749,0.72222222222111,0.375,0.769230769230384,0.615384615383846,0.307692307692308,13,FALSE,FALSE,-0.153846153846539,-0.249999999998749,0.153846153846539,0.111111111112223,-0.111111111112223,FALSE,FALSE,TRUE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att1","20:9544511","20:9544511::nic1.t1att1","gender","9544511",0.5,0.5999999999995,0.416666666665833,0.549999999998999,0.562499999999687,0.499999999999062,0.625,16,FALSE,FALSE,0.0625000000006255,0.0500000000005004,-0.0625000000006255,-0.0833333333341674,0.0833333333341674,0.5,0.5999999999995,0.416666666665833,0.549999999998999,0.562499999999687,0.499999999999062,0.625,16,FALSE,FALSE,0.0625000000006255,0.0500000000005004,-0.0625000000006255,-0.0833333333341674,0.0833333333341674,TRUE,TRUE,FALSE,FALSE,TRUE
20,1001,"National Issues Convention","nic1.t1att1","20:9544512","20:9544512::nic1.t1att1","gender","9544512",0.75,0.5499999999995,0.624999999998749,0.5499999999995,0.638888888888611,0.583333333332499,0.555555555555556,18,FALSE,FALSE,-0.0555555555561116,0,0.0555555555561116,0.125000000001251,-0.125000000001251,0.75,0.5499999999995,0.624999999998749,0.5499999999995,0.638888888888611,0.583333333332499,0.555555555555556,18,FALSE,FALSE,-0.0555555555561116,0,0.0555555555561116,0.125000000001251,-0.125000000001251,FALSE,FALSE,TRUE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att1","20:9544513","20:9544513::nic1.t1att1","gender","9544513",0.666666666666667,0.7499999999995,0.583333333333333,0.799999999998999,0.718749999999687,0.718749999999375,0.625,16,FALSE,TRUE,0,-0.0499999999994996,0,-0.0833333333333333,0.0833333333333333,0.666666666666667,0.7499999999995,0.583333333333333,0.799999999998999,0.718749999999687,0.718749999999375,0.625,16,FALSE,TRUE,0,-0.0499999999994996,0,-0.0833333333333333,0.0833333333333333,FALSE,FALSE,FALSE,FALSE,TRUE
20,1001,"National Issues Convention","nic1.t1att1","20:9544514","20:9544514::nic1.t1att1","gender","9544514",0.571428571427857,0.812499999999375,0.571428571427857,0.624999999999375,0.699999999999333,0.599999999999333,0.533333333333333,15,FALSE,FALSE,0.1,0.1875,-0.1,0,0,0.571428571427857,0.812499999999375,0.571428571427857,0.624999999999375,0.699999999999333,0.599999999999333,0.533333333333333,15,FALSE,FALSE,0.1,0.1875,-0.1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE
20,1001,"National Issues Convention","nic1.t1att1","20:9544515","20:9544515::nic1.t1att1","gender","9544515",0.785714285714286,0.583333333333333,0.571428571428571,0.666666666665833,0.692307692307692,0.61538461538423,0.461538461538462,13,FALSE,FALSE,-0.0769230769234618,0.0833333333324993,0.0769230769234618,0.214285714285714,-0.214285714285714,0.785714285714286,0.583333333333333,0.571428571428571,0.666666666665833,0.692307692307692,0.61538461538423,0.461538461538462,13,FALSE,FALSE,-0.0769230769234618,0.0833333333324993,0.0769230769234618,0.214285714285714,-0.214285714285714,FALSE,TRUE,TRUE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att1","20:9544516","20:9544516::nic1.t1att1","gender","9544516",0.857142857142857,0.624999999999375,0.785714285713571,0.687499999998749,0.733333333333,0.733333333332333,0.533333333333333,15,FALSE,TRUE,0,0.0624999999993745,0,0.0714285714292863,-0.0714285714292863,0.857142857142857,0.624999999999375,0.785714285713571,0.687499999998749,0.733333333333,0.733333333332333,0.533333333333333,15,FALSE,TRUE,0,0.0624999999993745,0,0.0714285714292863,-0.0714285714292863,FALSE,TRUE,FALSE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att1","20:9544517","20:9544517::nic1.t1att1","gender","9544517",0.6875,0.8,0.687499999999375,0.6,0.730769230769231,0.653846153845769,0.384615384615385,13,FALSE,FALSE,0.0769230769234618,0.2,-0.0769230769234618,0,0,0.6875,0.8,0.687499999999375,0.6,0.730769230769231,0.653846153845769,0.384615384615385,13,FALSE,FALSE,0.0769230769234618,0.2,-0.0769230769234618,0,0,TRUE,TRUE,FALSE,FALSE,FALSE
20,1001,"National Issues Convention","nic1.t1att1","20:9544518","20:9544518::nic1.t1att1","gender","9544518",0.6875,0.722222222222222,0.624999999999375,0.499999999998888,0.705882352941177,0.558823529410882,0.529411764705882,17,FALSE,FALSE,0.147058823530295,0.222222222223334,-0.147058823530295,-0.0625000000006255,0.0625000000006255,0.6875,0.722222222222222,0.624999999999375,0.499999999998888,0.705882352941177,0.558823529410882,0.529411764705882,17,FALSE,FALSE,0.147058823530295,0.222222222223334,-0.147058823530295,-0.0625000000006255,0.0625000000006255,TRUE,TRUE,FALSE,FALSE,TRUE
20,1001,"National Issues Convention","nic1.t1att1","20:9544519","20:9544519::nic1.t1att1","gender","9544519",0.642857142856428,0.7499999999995,0.857142857142142,0.749999999997998,0.705882352940588,0.794117647057352,0.588235294117647,17,FALSE,FALSE,-0.088235294116764,1.50124357389814e-12,0.088235294116764,0.214285714285714,-0.214285714285714,0.642857142856428,0.7499999999995,0.857142857142142,0.749999999997998,0.705882352940588,0.794117647057352,0.588235294117647,17,FALSE,FALSE,-0.088235294116764,1.50124357389814e-12,0.088235294116764,0.214285714285714,-0.214285714285714,FALSE,TRUE,TRUE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att1","20:9544520","20:9544520::nic1.t1att1","gender","9544520",0.875,0.888888888888889,0.624999999997498,0.611111111109443,0.884615384615385,0.615384615382691,0.692307692307692,13,FALSE,FALSE,0.269230769232694,0.277777777779446,-0.269230769232694,-0.250000000002502,0.250000000002502,0.875,0.888888888888889,0.624999999997498,0.611111111109443,0.884615384615385,0.615384615382691,0.692307692307692,13,FALSE,FALSE,0.269230769232694,0.277777777779446,-0.269230769232694,-0.250000000002502,0.250000000002502,TRUE,TRUE,FALSE,FALSE,TRUE
20,1001,"National Issues Convention","nic1.t1att1","20:9544521","20:9544521::nic1.t1att1","gender","9544521",0.5625,0.624999999999375,0.437499999998749,0.499999999999375,0.593749999999687,0.468749999999062,0.5,16,FALSE,FALSE,0.125000000000625,0.125,-0.125000000000625,-0.125000000001251,0.125000000001251,0.5625,0.624999999999375,0.437499999998749,0.499999999999375,0.593749999999687,0.468749999999062,0.5,16,FALSE,FALSE,0.125000000000625,0.125,-0.125000000000625,-0.125000000001251,0.125000000001251,TRUE,TRUE,FALSE,FALSE,TRUE
20,1001,"National Issues Convention","nic1.t1att1","20:9544522","20:9544522::nic1.t1att1","gender","9544522",0.785714285714286,0.833333333333333,0.571428571427857,0.833333333333333,0.807692307692308,0.692307692307307,0.461538461538462,13,FALSE,FALSE,0.115384615385,0,-0.115384615385,-0.214285714286429,0.214285714286429,0.785714285714286,0.833333333333333,0.571428571427857,0.833333333333333,0.807692307692308,0.692307692307307,0.461538461538462,13,FALSE,FALSE,0.115384615385,0,-0.115384615385,-0.214285714286429,0.214285714286429,TRUE,FALSE,FALSE,FALSE,TRUE
20,1001,"National Issues Convention","nic1.t1att1","20:9544523","20:9544523::nic1.t1att1","gender","9544523",0.875,0.562499999999375,0.75,0.499999999999375,0.66666666666625,0.583333333332916,0.666666666666667,12,FALSE,FALSE,-0.0833333333333333,-0.0625,0.0833333333333333,0.125,-0.125,0.875,0.562499999999375,0.75,0.499999999999375,0.66666666666625,0.583333333332916,0.666666666666667,12,FALSE,FALSE,-0.0833333333333333,-0.0625,0.0833333333333333,0.125,-0.125,FALSE,FALSE,TRUE,TRUE,FALSE
20,1001,"National Issues Convention","nic1.t1att1","20:9544524","20:9544524::nic1.t1att1","gender","9544524",0.785714285714286,0.85,0.785714285713571,0.7499999999995,0.823529411764706,0.764705882352352,0.588235294117647,17,FALSE,FALSE,0.0588235294123534,0.1000000000005,-0.0588235294123534,0,0,0.785714285714286,0.85,0.785714285713571,0.7499999999995,0.823529411764706,0.764705882352352,0.588235294117647,17,FALSE,FALSE,0.0588235294123534,0.1000000000005,-0.0588235294123534,0,0,TRUE,TRUE,FALSE,FALSE,FALSE
20,1001,"National Issues Convention","nic1.t1att1","20:9544525","20:9544525::nic1.t1att1","gender","9544525",0.714285714285714,0.749999999998749,0.714285714284285,0.499999999998749,0.733333333332666,0.599999999998666,0.533333333333333,15,FALSE,FALSE,0.133333333334001,0.25,-0.133333333334001,-1.42974521111228e-12,1.42974521111228e-12,0.714285714285714,0.749999999998749,0.714285714284285,0.499999999998749,0.733333333332666,0.599999999998666,0.533333333333333,15,FALSE,FALSE,0.133333333334001,0.25,-0.133333333334001,-1.42974521111228e-12,1.42974521111228e-12,TRUE,TRUE,FALSE,FALSE,TRUE
20,1001,"National Issues Convention","nic1.t1att1","20:9544526","20:9544526::nic1.t1att1","gender","9544526",0.571428571428571,0.818181818181363,0.571428571427857,0.681818181816362,0.722222222221944,0.638888888887499,0.611111111111111,18,FALSE,FALSE,0.0833333333344454,0.136363636365001,-0.0833333333344454,0,0,0.571428571428571,0.818181818181363,0.571428571427857,0.681818181816362,0.722222222221944,0.638888888887499,0.611111111111111,18,FALSE,FALSE,0.0833333333344454,0.136363636365001,-0.0833333333344454,0,0,TRUE,TRUE,FALSE,FALSE,FALSE
20,1001,"National Issues Convention","nic1.t1att1","20:9544527","20:9544527::nic1.t1att1","gender","9544527",0.833333333332499,0.5,0.916666666665833,0.399999999998999,0.681818181817727,0.681818181817272,0.454545454545455,11,FALSE,TRUE,0,-0.100000000001001,0,-0.0833333333333333,0.0833333333333333,0.833333333332499,0.5,0.916666666665833,0.399999999998999,0.681818181817727,0.681818181817272,0.454545454545455,11,FALSE,TRUE,0,-0.100000000001001,0,-0.0833333333333333,0.0833333333333333,FALSE,FALSE,FALSE,FALSE,TRUE
20,1001,"National Issues Convention","nic1.t1att1","20:9544528","20:9544528::nic1.t1att1","gender","9544528",0.699999999998999,0.699999999998499,0.6,0.6499999999995,0.699999999998666,0.633333333333,0.666666666666667,15,TRUE,FALSE,NA,NA,NA,NA,NA,0.699999999998999,0.699999999998499,0.6,0.6499999999995,0.699999999998666,0.633333333333,0.666666666666667,15,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,1001,"National Issues Convention","nic1.t1att1","20:9544529","20:9544529::nic1.t1att1","gender","9544529",0.583333333333333,0.6875,0.749999999999166,0.749999999998749,0.642857142857143,0.749999999998928,0.571428571428571,14,FALSE,FALSE,-0.107142857141785,-0.062499999998749,0.107142857141785,0.166666666665833,-0.166666666665833,0.583333333333333,0.6875,0.749999999999166,0.749999999998749,0.642857142857143,0.749999999998928,0.571428571428571,14,FALSE,FALSE,-0.107142857141785,-0.062499999998749,0.107142857141785,0.166666666665833,-0.166666666665833,FALSE,FALSE,TRUE,TRUE,FALSE
